# Samples per Second per Channel acquired: 10000.000000
# X	Y	SUM	
0.6503	-1.6262	2.7020	
0.6490	-1.6262	2.7033	
0.6507	-1.6305	2.6908	
0.6513	-1.6288	2.6915	
0.6526	-1.6268	2.6915	
0.6516	-1.6242	2.6961	
0.6530	-1.6249	2.6938	
0.6536	-1.6229	2.6977	
0.6523	-1.6163	2.6652	
0.6559	-1.6045	2.6648	
0.6543	-1.6160	2.6675	
0.6513	-1.6183	2.6849	
0.6513	-1.6222	2.6839	
0.6487	-1.6282	2.6951	
0.6520	-1.6318	2.6997	
0.6520	-1.6282	2.7030	
0.6467	-1.6364	2.7148	
0.6467	-1.6282	2.7089	
0.6483	-1.6314	2.7007	
0.6480	-1.6446	2.7132	
0.6477	-1.6433	2.7178	
0.6510	-1.6384	2.7059	
0.6507	-1.6341	2.7099	
0.6477	-1.6479	2.7109	
0.6493	-1.6459	2.7174	
0.6493	-1.6476	2.7237	
0.6480	-1.6446	2.7105	
0.6470	-1.6466	2.7135	
0.6490	-1.6515	2.7224	
0.6457	-1.6620	2.7247	
0.6467	-1.6640	2.7293	
0.6457	-1.6561	2.7309	
0.6477	-1.6551	2.7257	
0.6467	-1.6502	2.7257	
0.6464	-1.6466	2.7161	
0.6490	-1.6485	2.7115	
0.6477	-1.6515	2.7174	
0.6490	-1.6515	2.7109	
0.6507	-1.6291	2.6954	
0.6493	-1.6426	2.7007	
0.6490	-1.6357	2.6971	
0.6487	-1.6337	2.6974	
0.6497	-1.6341	2.6944	
0.6516	-1.6364	2.6967	
0.6503	-1.6367	2.6990	
0.6513	-1.6436	2.6954	
0.6497	-1.6410	2.7086	
0.6444	-1.6469	2.7105	
0.6503	-1.6545	2.7161	
0.6483	-1.6459	2.7082	
0.6447	-1.6577	2.7197	
0.6483	-1.6531	2.7102	
0.6470	-1.6436	2.7125	
0.6457	-1.6577	2.7273	
0.6480	-1.6522	2.7289	
0.6480	-1.6531	2.7105	
0.6460	-1.6548	2.7220	
0.6474	-1.6522	2.7237	
0.6460	-1.6571	2.7276	
0.6500	-1.6403	2.7230	
0.6490	-1.6318	2.7056	
0.6487	-1.6384	2.7122	
0.6493	-1.6344	2.6994	
0.6474	-1.6453	2.7237	
0.6510	-1.6423	2.7158	
0.6464	-1.6499	2.7247	
0.6464	-1.6469	2.7220	
0.6500	-1.6377	2.7250	
0.6470	-1.6364	2.6967	
0.6497	-1.6420	2.7043	
0.6497	-1.6311	2.7112	
0.6493	-1.6453	2.7030	
0.6513	-1.6416	2.7095	
0.6480	-1.6360	2.7151	
0.6503	-1.6232	2.6941	
0.6487	-1.6314	2.6928	
0.6516	-1.6308	2.6865	
0.6526	-1.6318	2.6948	
0.6520	-1.6351	2.7059	
0.6470	-1.6393	2.7023	
0.6493	-1.6357	2.7056	
0.6507	-1.6393	2.6901	
0.6497	-1.6393	2.7023	
0.6507	-1.6222	2.6813	
0.6510	-1.6374	2.6984	
0.6543	-1.6236	2.6806	
0.6543	-1.6180	2.6737	
0.6543	-1.6219	2.6803	
0.6553	-1.6203	2.6770	
0.6507	-1.6236	2.6694	
0.6526	-1.6275	2.6770	
0.6533	-1.6229	2.6783	
0.6500	-1.6255	2.6806	
0.6513	-1.6318	2.6809	
0.6543	-1.6252	2.6790	
0.6533	-1.6285	2.6823	
0.6516	-1.6354	2.6898	
0.6507	-1.6370	2.6928	
0.6516	-1.6301	2.6836	
0.6533	-1.6242	2.6901	
0.6503	-1.6265	2.6793	
0.6520	-1.6245	2.6763	
0.6539	-1.6206	2.6790	
0.6513	-1.6252	2.6668	
0.6526	-1.6173	2.6724	
0.6536	-1.6203	2.6809	
0.6530	-1.6213	2.6882	
0.6536	-1.6167	2.6829	
0.6520	-1.6262	2.6760	
0.6536	-1.6236	2.6744	
